,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 23:35,51.60545455,3.334545455,431.1790909,9.408181818,-87.38454545,47.33363636,0,0.740909091,310.8390909
2020/9/4 23:36,51.19583333,3.265,429.7191667,9.255,-87.55416667,47.38666667,0,0.725833333,309.995
2020/9/4 23:37,50.75833333,3.230833333,428.5041667,9.153333333,-87.6325,47.2025,0,0.718333333,309.4183333
2020/9/4 23:38,50.605,3.22,427.539,9.12,-87.67,47.202,0,0.715,308.845
2020/9/4 23:39,51.88166667,3.295,427.7566667,9.335,-87.6125,47.055,0,0.7325,308.52
2020/9/4 23:40,52.14545455,3.314545455,428.7354545,9.41,-87.54181818,47.03272727,0,0.739090909,308.2209091
2020/9/4 23:41,52.27333333,3.323333333,430.0075,9.41,-87.51083333,47.00833333,0,0.74,308.3433333
2020/9/4 23:42,51.386,3.286,430.706,9.287,-87.532,47.13,0,0.728,308.674
2020/9/4 23:43,51.40583333,3.285833333,431.1033333,9.313333333,-87.5525,47.03083333,0,0.726666667,309.2408333
2020/9/4 23:44,51.0825,3.275833333,431.3891667,9.275,-87.56916667,47.05,0,0.726666667,309.8275
2020/9/4 23:45,51.48083333,3.268333333,431.7516667,9.340833333,-87.5525,47.01666667,0,0.730833333,310.4183333
2020/9/4 23:46,51.83727273,3.239090909,431.9454545,9.418181818,-87.52,47,0,0.739090909,311.1163636
2020/9/4 23:47,51.82083333,3.1875,431.63,9.420833333,-87.5225,46.95583333,0,0.7425,312.3183333
2020/9/4 23:48,51.96,3.281666667,431.775,9.505,-87.5325,47.03,0,0.748333333,312.8558333
2020/9/4 23:49,52.81181818,3.316363636,432.2781818,9.624545455,-87.54272727,47.05545455,0,0.757272727,312.7181818
2020/9/4 23:50,50.92833333,3.38,433.2241667,9.428333333,-87.65083333,47.0875,0,0.725833333,312.1608333
2020/9/4 23:51,52.88181818,3.374545455,433.96,9.704545455,-87.55090909,47.02909091,0,0.759090909,312.4636364
2020/9/4 23:52,51.56583333,3.408333333,434.4341667,9.550833333,-87.51416667,47.11083333,0,0.741666667,313.0025
2020/9/4 23:53,56.39583333,3.395,434.595,10.25416667,-87.41333333,47.19666667,0,0.808333333,313.6416667
2020/9/4 23:54,57.0125,3.385833333,434.7641667,10.37666667,-87.32333333,47.3075,0,0.823333333,315.5708333
2020/9/4 23:55,58.34333333,3.351666667,434.3491667,10.62666667,-87.2575,47.605,0,0.845833333,317.0791667
2020/9/4 23:56,58.8725,3.298333333,433.465,10.76916667,-87.2075,47.79416667,0,0.855,318.04
2020/9/4 23:57,57.71545455,3.282727273,432.4345455,10.56363636,-87.17090909,48.22727273,0,0.843636364,318.7345455
2020/9/4 23:58,56.60363636,3.284545455,431.4118182,10.35818182,-87.17181818,48.41636364,0,0.820909091,318.7909091
2020/9/4 23:59,56.105,3.213333333,430.5908333,10.305,-87.11,48.4675,0,0.8225,319.3033333
2020/9/5 0:00,51.65166667,3.233333333,429.9733333,9.519166667,-87.25833333,48.4675,0,0.750833333,319.1758333
2020/9/5 0:01,51.41916667,3.233333333,429.5941667,9.480833333,-87.44583333,48.2775,0,0.744166667,318.475
2020/9/5 0:02,51.21333333,3.229166667,429.8633333,9.449166667,-87.43583333,48.03166667,0,0.743333333,318.4333333
2020/9/5 0:03,51.1575,3.214166667,430.2666667,9.44,-87.54416667,47.8625,0,0.739166667,318.5308333
2020/9/5 0:04,52.00416667,3.23,430.9358333,9.593333333,-87.52083333,47.665,0,0.754166667,318.8341667
2020/9/5 0:05,51.49583333,3.271666667,431.4283333,9.5275,-87.48416667,47.57,0,0.746666667,319.005
2020/9/5 0:06,51.04636364,3.290909091,431.88,9.470909091,-87.49454545,47.44181818,0,0.731818182,318.8727273
2020/9/5 0:07,52.42181818,3.309090909,432.5490909,9.712727273,-87.45818182,47.38363636,0,0.762727273,318.6254545
2020/9/5 0:08,51.3725,3.350833333,432.955,9.545,-87.52583333,47.4025,0,0.741666667,318.2541667
2020/9/5 0:09,54.08090909,3.327272727,433.2554545,9.997272727,-87.42636364,47.33727273,0,0.79,318.3881818
2020/9/5 0:10,53.32333333,3.3175,433.3608333,9.86,-87.36583333,47.4825,0,0.778333333,319.1625
2020/9/5 0:11,53.27833333,3.293333333,432.8416667,9.815833333,-87.33583333,47.49333333,0,0.7725,319.3066667
2020/9/5 0:12,52.02583333,3.259166667,432.0416667,9.594166667,-87.36333333,47.565,0,0.755,319.4625
2020/9/5 0:13,52.66916667,3.2375,431.2308333,9.683333333,-87.36083333,47.555,0,0.765,319.4183333
2020/9/5 0:14,51.66666667,3.233333333,430.6908333,9.509166667,-87.3975,47.56166667,0,0.748333333,319.1458333
2020/9/5 0:15,51.2825,3.2275,430.6841667,9.444166667,-87.47166667,47.45166667,0,0.74,318.6991667
2020/9/5 0:16,51.69333333,3.238333333,431.03,9.503333333,-87.4625,47.39583333,0,0.748333333,318.4233333
2020/9/5 0:17,50.93666667,3.251666667,431.6683333,9.4275,-87.45833333,47.29833333,0,0.739166667,318.2016667
2020/9/5 0:18,52.18416667,3.2525,432.325,9.580833333,-87.4575,47.27333333,0,0.754166667,317.795
2020/9/5 0:19,50.5025,3.306666667,432.9316667,9.383333333,-87.5175,47.27666667,0,0.73,317.4775
2020/9/5 0:20,52.44333333,3.306666667,433.625,9.668333333,-87.4975,47.27666667,0,0.761666667,316.7541667
2020/9/5 0:21,53.63545455,3.309090909,434.4254545,9.849090909,-87.41636364,47.29090909,0,0.78,317.1381818
2020/9/5 0:22,52.4625,3.356666667,434.8666667,9.669166667,-87.385,47.39166667,0,0.76,316.8958333
2020/9/5 0:23,53.54,3.364166667,435.2641667,9.835833333,-87.3225,47.42916667,0,0.775833333,316.36
2020/9/5 0:24,55.1575,3.343333333,435.5275,10.12083333,-87.24083333,47.445,0,0.805,316.7816667
2020/9/5 0:25,52.95666667,3.3625,435.3991667,9.744166667,-87.2325,47.67083333,0,0.768333333,316.8141667
2020/9/5 0:26,53.54083333,3.355,434.9275,9.824166667,-87.19583333,47.6375,0,0.776666667,316.1833333
2020/9/5 0:27,54.3425,3.313333333,434.3491667,9.971666667,-87.12833333,47.65083333,0,0.7925,316.51
2020/9/5 0:28,53.25916667,3.306666667,433.5391667,9.794166667,-87.10083333,47.695,0,0.775833333,316.9641667
2020/9/5 0:29,51.95416667,3.319166667,432.9541667,9.568333333,-87.2475,47.6625,0,0.75,316.7558333
2020/9/5 0:30,53.54,3.267272727,432.6681818,9.829090909,-87.21636364,47.60272727,0,0.778181818,316.7172727
2020/9/5 0:31,53.46818182,3.237272727,432.3236364,9.776363636,-87.17727273,47.65090909,0,0.776363636,317.3127273
2020/9/5 0:32,51.783,3.243,431.885,9.519,-87.335,47.635,0,0.747,317.074
2020/9/5 0:33,51.4825,3.2425,431.5966667,9.4575,-87.38833333,47.66083333,0,0.7425,316.5958333
2020/9/5 0:34,52.82416667,3.2125,431.3716667,9.655833333,-87.31583333,47.495,0,0.7675,316.6341667
2020/9/5 0:35,51.06181818,3.25,431.2590909,9.409090909,-87.35909091,47.51727273,0,0.739090909,316.2863636
2020/9/5 0:36,51.48272727,3.269090909,431.3518182,9.447272727,-87.34909091,47.42272727,0,0.743636364,315.4609091
2020/9/5 0:37,52.9075,3.255833333,431.5066667,9.670833333,-87.31833333,47.37333333,0,0.764166667,315.045
2020/9/5 0:38,54.36666667,3.241666667,431.8275,9.921666667,-87.23666667,47.34166667,0,0.789166667,315.7016667
2020/9/5 0:39,53.42916667,3.2575,431.84,9.769166667,-87.2075,47.44416667,0,0.78,316
2020/9/5 0:40,52.90416667,3.284166667,431.79,9.701666667,-87.18083333,47.48,0,0.768333333,315.9041667
2020/9/5 0:41,52.8725,3.303333333,431.7125,9.706666667,-87.1325,47.55,0,0.766666667,315.7083333
2020/9/5 0:42,54.56363636,3.291818182,431.8790909,9.963636364,-87.04363636,47.56090909,0,0.795454545,316.0890909
2020/9/5 0:43,53.35363636,3.329090909,432.1390909,9.822727273,-87.02545455,47.62545455,0,0.777272727,316.4227273
2020/9/5 0:44,54.87666667,3.335,432.6075,10.075,-86.95916667,47.67333333,0,0.799166667,316.5666667
2020/9/5 0:45,54.7075,3.3375,433.23,10.05166667,-86.90333333,47.66833333,0,0.8,317.26
2020/9/5 0:46,52.68083333,3.380833333,433.7341667,9.7275,-87.03,47.72583333,0,0.7625,317.2941667
2020/9/5 0:47,52.94,3.4025,434.58,9.780833333,-87.08166667,47.77666667,0,0.768333333,316.6925
2020/9/5 0:48,54.92166667,3.386666667,435.465,10.12583333,-86.9875,47.69916667,0,0.801666667,316.88
2020/9/5 0:49,53.56916667,3.4075,435.9933333,9.911666667,-86.9775,47.59583333,0,0.778333333,317.4
2020/9/5 0:50,54.84083333,3.378333333,436.1608333,10.12083333,-86.92583333,47.7425,0,0.8,317.5233333
2020/9/5 0:51,54.71727273,3.355454545,436.0527273,10.07181818,-86.87818182,47.73181818,0,0.801818182,318.0945455
2020/9/5 0:52,54.91909091,3.324545455,435.6436364,10.10636364,-86.83727273,47.76272727,0,0.804545455,318.4236364
2020/9/5 0:53,53.87727273,3.309090909,434.9890909,9.914545455,-86.93818182,47.82181818,0,0.786363636,318.3463636
2020/9/5 0:54,53.64181818,3.291818182,434.4390909,9.871818182,-86.94181818,47.85636364,0,0.782727273,318.4345455
2020/9/5 0:55,53.94818182,3.255454545,433.7390909,9.905454545,-86.96090909,47.75909091,0,0.786363636,318.4663636
2020/9/5 0:56,52.6275,3.245833333,433.0625,9.646666667,-87.085,47.79916667,0,0.765833333,318.1916667
2020/9/5 0:57,52.26,3.238333333,432.405,9.6,-87.17083333,47.645,0,0.758333333,317.6933333
2020/9/5 0:58,51.18833333,3.255,431.8433333,9.410833333,-87.3225,47.6425,0,0.739166667,317.22
2020/9/5 0:59,51.9,3.265,431.5733333,9.540833333,-87.30833333,47.6825,0,0.7525,316.6666667
