,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 18:35,77.65916667,3.314166667,429.1358333,11.35583333,-87.48,51.2025,22.09666667,0.771666667,310.2808333
2020/9/4 18:36,79.7025,3.285,429.3041667,11.44666667,-87.48166667,51.18166667,23.84583333,0.773333333,310.2808333
2020/9/4 18:37,78.31090909,3.276363636,429.4681818,11.33454545,-87.48272727,51.17636364,23.18454545,0.767272727,310.6
2020/9/4 18:38,78.64333333,3.265,429.61,11.32916667,-87.4875,51.155,23.44333333,0.765,310.865
2020/9/4 18:39,78.61666667,3.294166667,429.8091667,11.3525,-87.49333333,51.12166667,23.70083333,0.760833333,311.0066667
2020/9/4 18:40,80.01,3.278333333,430.1133333,11.4075,-87.495,51.09,25.10583333,0.7625,311.1233333
2020/9/4 18:41,79.83,3.29,430.4325,11.39583333,-87.495,51.06666667,25.14916667,0.759166667,311.405
2020/9/4 18:42,81.1625,3.2825,430.4833333,11.47083333,-87.5,51.0525,26.31,0.760833333,311.6033333
2020/9/4 18:43,81.43,3.24,430.3708333,11.44083333,-87.49416667,51.03333333,26.81416667,0.764166667,312.4016667
2020/9/4 18:44,80.15181818,3.244545455,429.7954545,11.35,-87.50363636,51.03545455,25.82,0.757272727,313.1081818
2020/9/4 18:45,81.06583333,3.268333333,429.175,11.43666667,-87.49166667,51.03666667,26.84583333,0.758333333,313.075
2020/9/4 18:46,81.20545455,3.267272727,428.7318182,11.41909091,-87.49181818,51.01545455,26.85363636,0.757272727,313.1745455
2020/9/4 18:47,81.3725,3.300833333,428.3791667,11.47083333,-87.47916667,51.01833333,27.06833333,0.759166667,312.9958333
2020/9/4 18:48,82.24,3.29,428.3541667,11.52583333,-87.47833333,51.0125,27.58666667,0.764166667,312.69
2020/9/4 18:49,80.46,3.3025,428.5275,11.4175,-87.48333333,51.02833333,26.00833333,0.7575,312.585
2020/9/4 18:50,81.00583333,3.330833333,428.7008333,11.48583333,-87.48166667,51.0275,26.28916667,0.760833333,312.1658333
2020/9/4 18:51,81.90916667,3.324166667,429.0908333,11.54083333,-87.4725,51.0325,27.0725,0.763333333,311.7683333
2020/9/4 18:52,80.94333333,3.3175,429.6875,11.4725,-87.465,51.03833333,26.4675,0.758333333,311.8908333
2020/9/4 18:53,81.955,3.313333333,429.9091667,11.52166667,-87.46,51.04166667,27.34833333,0.7625,311.8666667
2020/9/4 18:54,81.02416667,3.3175,430.2191667,11.48416667,-87.46166667,51.01416667,26.96583333,0.755,312.1283333
2020/9/4 18:55,82.18083333,3.305,430.3016667,11.51916667,-87.465,51.01583333,27.78583333,0.76,312.3141667
2020/9/4 18:56,82.18916667,3.275,430.5583333,11.48,-87.4725,51.015,27.8475,0.7575,312.8941667
2020/9/4 18:57,82.25916667,3.295,430.455,11.50666667,-87.4725,51.01,28.50833333,0.7525,313.2916667
2020/9/4 18:58,83.01833333,3.303333333,430.3833333,11.54833333,-87.47583333,50.9925,29.55333333,0.753333333,313.5941667
2020/9/4 18:59,83.84181818,3.301818182,430.3509091,11.58909091,-87.48272727,50.97272727,30.41909091,0.751818182,314.0727273
2020/9/4 19:00,84.19083333,3.3,430.2741667,11.6125,-87.49,50.96166667,31.055,0.7525,314.5908333
2020/9/4 19:01,85.03833333,3.25,429.885,11.62916667,-87.48,50.97583333,31.85666667,0.755833333,315.4591667
2020/9/4 19:02,83.79083333,3.284166667,429.2475,11.54583333,-87.485,51.0025,30.82833333,0.748333333,315.8683333
2020/9/4 19:03,83.68090909,3.292727273,428.8818182,11.55909091,-87.47909091,50.99636364,31.50818182,0.750909091,315.7954545
2020/9/4 19:04,84.17545455,3.286363636,428.5472727,11.55454545,-87.48909091,50.98363636,30.92090909,0.750909091,315.7818182
2020/9/4 19:05,83.18916667,3.278333333,428.7675,11.4875,-87.495,50.96166667,30.2525,0.746666667,315.7475
2020/9/4 19:06,81.93083333,3.22,428.9525,11.36,-87.49916667,50.94666667,28.875,0.745,315.5925
2020/9/4 19:07,79.27916667,3.2,428.8958333,11.11916667,-87.51333333,50.9175,26.755,0.735833333,315.2583333
2020/9/4 19:08,78.91416667,3.19,428.7125,11.09166667,-87.52083333,50.86083333,26.24666667,0.738333333,314.6441667
2020/9/4 19:09,76.60083333,3.250833333,428.9475,10.9625,-87.5375,50.77916667,24.68416667,0.730833333,314.0208333
2020/9/4 19:10,77.26916667,3.283333333,429.9141667,11.02,-87.55,50.66833333,25.22083333,0.7325,312.7883333
2020/9/4 19:11,77.765,3.2975,431.2866667,11.11916667,-87.55666667,50.57666667,25.30416667,0.74,311.9941667
2020/9/4 19:12,77.4475,3.240833333,432.6125,11.08833333,-87.55666667,50.53416667,24.81416667,0.739166667,311.9958333
2020/9/4 19:13,77.17272727,3.230909091,433.2390909,11.05909091,-87.55818182,50.52181818,24.54545455,0.74,312.2245455
2020/9/4 19:14,76.0275,3.21,433.1783333,10.94083333,-87.5575,50.515,23.70666667,0.734166667,312.7625
2020/9/4 19:15,76.33916667,3.215833333,432.9658333,10.96,-87.56333333,50.48666667,24.23666667,0.736666667,312.8308333
2020/9/4 19:16,75.41916667,3.2075,432.765,10.87416667,-87.57416667,50.43416667,23.545,0.733333333,313.0458333
2020/9/4 19:17,75.5075,3.211666667,432.4891667,10.89166667,-87.57333333,50.39833333,23.33666667,0.734166667,312.9658333
2020/9/4 19:18,74.87333333,3.2075,432.1366667,10.85833333,-87.5725,50.335,22.7275,0.7375,312.9175
2020/9/4 19:19,74.55272727,3.245454545,431.7545455,10.80909091,-87.57909091,50.30636364,22.55363636,0.738181818,312.7154545
2020/9/4 19:20,75.43166667,3.318333333,431.6683333,10.89916667,-87.56916667,50.2875,23.48166667,0.74,312.58
2020/9/4 19:21,76.73833333,3.343333333,432.0575,11.11333333,-87.5675,50.25166667,23.95333333,0.741666667,312.1683333
2020/9/4 19:22,77.14833333,3.37,432.7475,11.16666667,-87.55916667,50.29166667,24.08916667,0.745833333,311.8641667
2020/9/4 19:23,77.0525,3.403333333,433.4075,11.18333333,-87.56,50.38083333,23.995,0.745833333,311.7041667
2020/9/4 19:24,76.88416667,3.398333333,433.9933333,11.16416667,-87.55583333,50.44583333,23.845,0.744166667,311.66
2020/9/4 19:25,76.85916667,3.42,434.3575,11.14166667,-87.5475,50.47916667,24.05666667,0.741666667,311.7616667
2020/9/4 19:26,77.50818182,3.395454545,434.5890909,11.25,-87.53545455,50.49818182,24.42363636,0.746363636,311.7218182
2020/9/4 19:27,77.31583333,3.390833333,434.4375,11.19916667,-87.53416667,50.50583333,24.61,0.740833333,311.6975
2020/9/4 19:28,77.3825,3.3925,434.0825,11.19416667,-87.53333333,50.525,25.06666667,0.74,311.6525
2020/9/4 19:29,77.86083333,3.3975,433.9233333,11.22166667,-87.52416667,50.51416667,25.35166667,0.74,311.4641667
2020/9/4 19:30,78.32916667,3.374166667,434.115,11.285,-87.515,50.49416667,25.515,0.741666667,311.4316667
2020/9/4 19:31,77.44916667,3.386666667,434.4108333,11.17166667,-87.51083333,50.49166667,24.95666667,0.74,311.4225
2020/9/4 19:32,77.89,3.380833333,434.8841667,11.23,-87.51416667,50.48166667,25.4075,0.74,311.505
2020/9/4 19:33,77.85916667,3.355,435.3425,11.22,-87.525,50.46833333,25.36,0.740833333,311.655
2020/9/4 19:34,77.47416667,3.381666667,435.6733333,11.18666667,-87.51916667,50.44583333,25.35083333,0.74,311.7916667
2020/9/4 19:35,76.7875,3.339166667,435.6716667,11.1275,-87.51166667,50.42416667,24.68583333,0.739166667,311.9941667
2020/9/4 19:36,75.4625,3.371666667,435.2691667,10.89666667,-87.5075,50.405,24.12,0.736666667,312.2633333
2020/9/4 19:37,76.42666667,3.360833333,434.7041667,11.035,-87.51916667,50.35083333,24.73,0.74,312.4175
2020/9/4 19:38,75.90181818,3.360909091,434.34,10.94636364,-87.51909091,50.30727273,24.25818182,0.737272727,312.4663636
2020/9/4 19:39,76.12636364,3.385454545,433.9481818,10.93818182,-87.51909091,50.27363636,24.80272727,0.74,312.3727273
2020/9/4 19:40,76.24833333,3.395833333,433.6666667,10.94916667,-87.51083333,50.23166667,24.7825,0.74,312.2541667
2020/9/4 19:41,75.85083333,3.366666667,433.4641667,10.94083333,-87.50583333,50.21416667,23.8575,0.736666667,312.0791667
2020/9/4 19:42,73.75727273,3.36,433.0436364,10.61636364,-87.51272727,50.20727273,23.00818182,0.735454545,312.16
2020/9/4 19:43,72.8525,3.396666667,432.7591667,10.415,-87.51083333,50.17416667,22.89666667,0.735,312.5133333
2020/9/4 19:44,73.8575,3.3725,432.8775,10.61916667,-87.50583333,50.06166667,22.83416667,0.7375,312.7483333
2020/9/4 19:45,72.19083333,3.404166667,433.2383333,10.3775,-87.49583333,49.96916667,22.105,0.735,312.9958333
2020/9/4 19:46,73.05636364,3.396363636,433.55,10.56,-87.48909091,49.91272727,22.19272727,0.736363636,313.3554545
2020/9/4 19:47,72.42583333,3.400833333,433.9966667,10.44833333,-87.48166667,49.865,21.8675,0.734166667,313.6491667
2020/9/4 19:48,73.22416667,3.385833333,434.4208333,10.57833333,-87.48083333,49.845,22.30416667,0.735833333,313.8716667
2020/9/4 19:49,71.914,3.433,434.738,10.344,-88.075,49.843,22.245,0.732,314.243
2020/9/4 19:50,73.05636364,3.449090909,435.45,10.48909091,-88.63090909,49.78818182,22.87636364,0.735454545,314.4263636
2020/9/4 19:51,74.60916667,3.4025,436.09,10.74916667,-88.6025,49.7375,23.435,0.74,314.5441667
2020/9/4 19:52,75.465,3.316666667,435.8766667,10.98833333,-88.56916667,49.75583333,23.2325,0.74,314.4583333
2020/9/4 19:53,76.84916667,3.319166667,434.7033333,11.13833333,-88.55916667,49.88416667,23.89083333,0.745833333,314.1666667
2020/9/4 19:54,78.91666667,3.280833333,433.4175,11.34583333,-88.29083333,50.04583333,24.87,0.755,314.0283333
2020/9/4 19:55,78.23727273,3.306363636,432.3490909,11.32,-88.21181818,50.22363636,24.33909091,0.752727273,314.05
2020/9/4 19:56,80.77909091,3.313636364,431.9727273,11.49,-88.14818182,50.40909091,26.12090909,0.763636364,313.6718182
2020/9/4 19:57,80.27083333,3.339166667,432.1708333,11.47,-88.08333333,50.54916667,25.39583333,0.756666667,313.74
2020/9/4 19:58,81.37090909,3.358181818,432.7972727,11.57909091,-88.06272727,50.64818182,26.31,0.758181818,313.4645455
2020/9/4 19:59,81.5675,3.369166667,433.4683333,11.57833333,-88.05166667,50.71666667,26.7275,0.755,313.49
2020/9/4 20:00,80.648,3.352,434.006,11.479,-88.046,50.75,26.655,0.748,313.709
2020/9/4 20:01,79.32363636,3.376363636,434.6063636,11.40272727,-88.05727273,50.75363636,25.74636364,0.735454545,313.3054545
2020/9/4 20:02,81.23,3.305454545,434.7654545,11.47636364,-88.05454545,50.69181818,27.41363636,0.748181818,313.5609091
2020/9/4 20:03,79.22666667,3.320833333,434.705,11.36,-88.0575,50.66916667,25.91333333,0.736666667,313.9358333
2020/9/4 20:04,79.87090909,3.33,434.4518182,11.38,-88.05454545,50.64090909,26.50363636,0.738181818,313.8581818
2020/9/4 20:05,80.42916667,3.293333333,434.3033333,11.38666667,-88.04333333,50.6225,26.8,0.741666667,313.8925
2020/9/4 20:06,79.845,3.268,433.988,11.323,-88.037,50.607,26.179,0.741,314.39
2020/9/4 20:07,78.82916667,3.249166667,433.0658333,11.23583333,-88.03,50.61833333,25.39333333,0.739166667,314.615
2020/9/4 20:08,78.815,3.245,432.1933333,11.2275,-88.02416667,50.6225,24.94583333,0.741666667,314.4566667
2020/9/4 20:09,78.96333333,3.231666667,431.3808333,11.21083333,-88.01166667,50.62666667,25.32416667,0.740833333,314.2816667
2020/9/4 20:10,76.08454545,3.224545455,430.7409091,11.00181818,-88.03545455,50.63181818,22.97818182,0.728181818,314.1554545
2020/9/4 20:11,75.88833333,3.255833333,430.3858333,11.0125,-88.0875,50.61333333,22.74333333,0.728333333,313.1783333
2020/9/4 20:12,76.14083333,3.235833333,430.3275,11.01583333,-88.08166667,50.56166667,22.85,0.7325,312.3625
2020/9/4 20:13,75.63818182,3.218181818,430.2781818,10.94454545,-88.09272727,50.54545455,22.60818182,0.728181818,311.8990909
2020/9/4 20:14,76.0825,3.22,430.1308333,10.93916667,-88.185,50.53,23.69583333,0.7175,311.4266667
2020/9/4 20:15,75.72181818,3.219090909,430.1072727,10.92272727,-88.18545455,50.47636364,23.12363636,0.720909091,311.08
2020/9/4 20:16,77.86818182,3.246363636,430.42,11.07545455,-88.16909091,50.43727273,24.98454545,0.725454545,310.7090909
2020/9/4 20:17,78.38166667,3.190833333,431.0591667,11.08916667,-88.1425,50.42666667,24.97666667,0.734166667,311.4225
2020/9/4 20:18,76.54090909,3.237272727,431.3509091,11.04545455,-88.14818182,50.46818182,23.22818182,0.730909091,311.8163636
2020/9/4 20:19,77.26166667,3.2475,431.8333333,11.1075,-88.13666667,50.48583333,23.79916667,0.7325,311.65
2020/9/4 20:20,76.37083333,3.285,432.6233333,11.10333333,-88.12333333,50.5,22.75166667,0.73,311.5633333
2020/9/4 20:21,78.9375,3.265833333,433.36,11.27083333,-88.11,50.49833333,24.98833333,0.7425,311.5383333
2020/9/4 20:22,77.67272727,3.263636364,433.5936364,11.21818182,-88.09181818,50.52636364,23.88,0.742727273,312.2454545
2020/9/4 20:23,78.01181818,3.260909091,433.5472727,11.22363636,-88.09090909,50.57181818,23.94272727,0.743636364,312.3936364
2020/9/4 20:24,76.82363636,3.300909091,433.4645455,11.19454545,-88.09181818,50.59454545,22.85,0.74,312.6281818
2020/9/4 20:25,80.44545455,3.282727273,433.4027273,11.40454545,-88.09,50.61818182,26.25363636,0.752727273,312.7563636
2020/9/4 20:26,79.17166667,3.299166667,433.3475,11.35916667,-88.09,50.65916667,24.65416667,0.750833333,313.2058333
2020/9/4 20:27,80.64916667,3.266666667,433.2091667,11.39916667,-88.08583333,50.67916667,26.10416667,0.755833333,313.3966667
2020/9/4 20:28,79.52583333,3.305833333,432.9116667,11.38416667,-88.08583333,50.73166667,24.83916667,0.75,313.6366667
2020/9/4 20:29,78.83181818,3.308181818,432.8363636,11.35454545,-88.08545455,50.75636364,24.59,0.75,313.4736364
2020/9/4 20:30,80.31416667,3.274166667,432.7975,11.38833333,-88.08166667,50.7625,25.52166667,0.753333333,313.5375
2020/9/4 20:31,78.98083333,3.289166667,432.7633333,11.325,-88.09,50.77083333,24.40166667,0.748333333,313.9833333
2020/9/4 20:32,80.16545455,3.291818182,432.8009091,11.42090909,-88.08727273,50.8,25.43454545,0.753636364,313.6927273
2020/9/4 20:33,79.41833333,3.261666667,432.9658333,11.3375,-88.09166667,50.805,24.49916667,0.755,313.9958333
2020/9/4 20:34,77.87727273,3.296363636,432.9218182,11.30181818,-88.08363636,50.81090909,22.86090909,0.752727273,314.0963636
2020/9/4 20:35,78.6025,3.2825,433.1541667,11.35333333,-88.085,50.81416667,23.32416667,0.756666667,313.9908333
2020/9/4 20:36,79.56083333,3.298333333,433.5825,11.44166667,-88.0825,50.85083333,24.31,0.76,313.9533333
2020/9/4 20:37,79.28166667,3.29,433.9258333,11.42083333,-88.07333333,50.86916667,23.9125,0.764166667,314.4416667
2020/9/4 20:38,82.56833333,3.268333333,434.0808333,11.62833333,-88.0675,50.91083333,26.8325,0.773333333,315.0941667
2020/9/4 20:39,82.04363636,3.284545455,433.8472727,11.62272727,-88.05,50.97454545,26.24,0.774545455,316.0818182
2020/9/4 20:40,80.259,3.289,433.424,11.523,-88.053,51.04,24.175,0.772,316.634
2020/9/4 20:41,80.4275,3.32,433.21,11.57083333,-88.035,51.09166667,24.45083333,0.773333333,316.3416667
2020/9/4 20:42,81.70272727,3.296363636,433.1572727,11.61,-88.04545455,51.11363636,25.31454545,0.776363636,316.1418182
2020/9/4 20:43,79.36666667,3.3275,433.2775,11.50666667,-88.04416667,51.14083333,23.42916667,0.771666667,316.2325
2020/9/4 20:44,80.42818182,3.364545455,433.6854545,11.62090909,-88.04727273,51.14181818,24.29181818,0.771818182,315.6681818
2020/9/4 20:45,81.1425,3.3675,434.1333333,11.65916667,-88.03083333,51.13583333,24.9375,0.774166667,315.3083333
2020/9/4 20:46,81.35818182,3.362727273,434.4509091,11.66363636,-88.02090909,51.15363636,25.34363636,0.774545455,315.2654545
2020/9/4 20:47,83.15333333,3.343333333,434.3283333,11.75833333,-88.015,51.2025,26.645,0.7775,315.4175
2020/9/4 20:48,80.93909091,3.332727273,433.9454545,11.61090909,-87.99727273,51.22909091,24.56545455,0.776363636,315.9418182
2020/9/4 20:49,80.24,3.3575,433.715,11.6125,-87.98583333,51.25916667,23.92333333,0.773333333,315.9483333
2020/9/4 20:50,80.68333333,3.3575,433.6583333,11.62583333,-87.9775,51.2725,24.25833333,0.775833333,315.5075
2020/9/4 20:51,80.32416667,3.379166667,433.7308333,11.64,-87.975,51.28916667,24.07083333,0.775,315.2033333
2020/9/4 20:52,80.985,3.359166667,433.8891667,11.6475,-87.96333333,51.2975,24.3125,0.776666667,314.9
2020/9/4 20:53,80.17083333,3.390833333,434.2033333,11.64916667,-87.95083333,51.3025,23.64,0.775,314.86
2020/9/4 20:54,80.24583333,3.4,434.4325,11.66,-87.93583333,51.28916667,23.7675,0.775833333,314.6175
2020/9/4 20:55,80.94,3.374166667,434.7708333,11.68583333,-87.92083333,51.29083333,24.63166667,0.779166667,314.5483333
2020/9/4 20:56,79.76166667,3.41,434.9966667,11.65,-87.91166667,51.30583333,23.13833333,0.78,314.5641667
2020/9/4 20:57,80.8875,3.4375,434.8925,11.77166667,-87.895,51.31083333,23.95416667,0.7825,314.2966667
2020/9/4 20:58,82.2275,3.406666667,434.8483333,11.82583333,-87.8775,51.33416667,25.08416667,0.79,314.3683333
2020/9/4 20:59,81.64083333,3.405833333,434.915,11.80583333,-87.8525,51.3775,24.33583333,0.791666667,314.7341667
2020/9/4 21:00,79.895,3.46,434.6741667,11.74916667,-87.85333333,51.41916667,22.94916667,0.788333333,314.7675
2020/9/4 21:01,80.30083333,3.47,434.7458333,11.77333333,-87.83916667,51.43833333,23.1675,0.783333333,314.2675
2020/9/4 21:02,80.62181818,3.470909091,435.1563636,11.79909091,-87.82909091,51.44727273,23.83454545,0.782727273,313.8318182
2020/9/4 21:03,84.08,3.435833333,435.2583333,11.96916667,-87.80833333,51.44166667,26.81666667,0.79,313.6616667
2020/9/4 21:04,89.635,3.315,434.1883333,12.28916667,-87.54416667,51.4775,31.42333333,0.8125,315.495
2020/9/4 21:05,86.03416667,3.284166667,432.5966667,11.97083333,-87.52333333,51.56916667,28.31166667,0.801666667,317.9275
2020/9/4 21:06,82.556,3.336,431.632,11.768,-87.519,51.664,25.166,0.793,318.302
2020/9/4 21:07,82.01833333,3.280833333,431.28,11.68583333,-87.51333333,51.66666667,24.71833333,0.7925,318.1191667
2020/9/4 21:08,78.9575,3.333333333,431.5041667,11.54083333,-87.51833333,51.63,21.93083333,0.781666667,317.5558333
2020/9/4 21:09,79.19363636,3.332727273,432.0490909,11.54181818,-87.51727273,51.56909091,22.40363636,0.781818182,316.4254545
2020/9/4 21:10,79.84545455,3.349090909,432.8909091,11.60818182,-87.50909091,51.52,23.12909091,0.782727273,315.7727273
2020/9/4 21:11,79.2875,3.369166667,433.6708333,11.59916667,-87.4975,51.47333333,22.77333333,0.78,315.2183333
2020/9/4 21:12,79.89083333,3.395,434.3,11.66416667,-87.49833333,51.44916667,23.44,0.78,314.7958333
2020/9/4 21:13,81.49416667,3.389166667,434.5891667,11.74166667,-87.49083333,51.42666667,24.84333333,0.783333333,314.5516667
2020/9/4 21:14,80.46818182,3.37,434.4236364,11.65545455,-87.49363636,51.41,24.57181818,0.776363636,314.8572727
2020/9/4 21:15,81.46545455,3.378181818,433.9145455,11.68272727,-87.50363636,51.41909091,25.66181818,0.774545455,314.9318182
2020/9/4 21:16,83.47833333,3.364166667,433.135,11.775,-87.5075,51.39833333,28.10416667,0.775,314.9183333
2020/9/4 21:17,82.87166667,3.355833333,432.4891667,11.69083333,-87.51083333,51.38666667,27.6025,0.771666667,315.3666667
2020/9/4 21:18,84.96083333,3.338333333,431.9508333,11.80583333,-87.50333333,51.38333333,29.4875,0.776666667,315.5316667
2020/9/4 21:19,82.49083333,3.335833333,431.7475,11.66416667,-87.50833333,51.37833333,27.32583333,0.771666667,316.0791667
2020/9/4 21:20,83.93181818,3.371818182,431.7027273,11.75181818,-87.51,51.38181818,28.75636364,0.770909091,315.9036364
2020/9/4 21:21,84.36666667,3.37,432.0475,11.79166667,-87.48833333,51.37833333,29.1725,0.773333333,315.8883333
2020/9/4 21:22,84.89636364,3.315454545,432.5245455,11.76545455,-87.47727273,51.39636364,29.20545455,0.779090909,316.3245455
2020/9/4 21:23,83.4975,3.29,432.7658333,11.67833333,-87.47416667,51.46333333,27.81916667,0.775833333,317.1133333
2020/9/4 21:24,83.46416667,3.281666667,432.6208333,11.6675,-87.46416667,51.47583333,27.9725,0.7775,317.5108333
2020/9/4 21:25,82.44,3.299166667,432.4041667,11.61833333,-87.46416667,51.48583333,27.00166667,0.771666667,317.7975
2020/9/4 21:26,83.19083333,3.32,432.585,11.68416667,-87.47083333,51.49416667,27.76,0.7725,317.5791667
2020/9/4 21:27,83.49,3.305,433.2433333,11.68583333,-87.4675,51.48166667,28.0175,0.773333333,317.5541667
2020/9/4 21:28,82.87818182,3.286363636,433.9545455,11.64818182,-87.46636364,51.48090909,27.34090909,0.775454545,318.0390909
2020/9/4 21:29,81.96833333,3.325833333,434.2225,11.63916667,-87.4675,51.49916667,26.28583333,0.7725,318.1441667
2020/9/4 21:30,81.98272727,3.348181818,434.3863636,11.67545455,-87.47090909,51.49363636,26.30909091,0.774545455,317.9227273
2020/9/4 21:31,82.3925,3.369166667,434.6333333,11.74083333,-87.46833333,51.49083333,27.07916667,0.775,317.5033333
2020/9/4 21:32,83.8875,3.331666667,434.5108333,11.77083333,-87.45166667,51.48,28.20916667,0.778333333,317.54
2020/9/4 21:33,82.67454545,3.369090909,434.1190909,11.75818182,-87.49636364,51.48909091,27.14727273,0.778181818,317.7290909
2020/9/4 21:34,82.90583333,3.323333333,433.4141667,11.73333333,-87.49166667,51.46666667,26.87666667,0.7825,317.7383333
2020/9/4 21:35,83.42909091,3.362727273,432.9409091,11.82,-87.48727273,51.44181818,27.37090909,0.783636364,317.4236364
2020/9/4 21:36,91.19818182,3.255454545,431.9154545,12.36727273,-87.47,51.42636364,33.45181818,0.81,318.2709091
2020/9/4 21:37,81.48909091,3.277272727,431.1527273,11.59454545,-87.49454545,51.51636364,25.27181818,0.783636364,319.5254545
2020/9/4 21:38,82.58083333,3.266666667,430.7925,11.63416667,-87.49666667,51.56333333,26.43083333,0.780833333,318.9816667
2020/9/4 21:39,81.6,3.275833333,430.605,11.55333333,-87.53833333,51.505,26.065,0.773333333,318.505
2020/9/4 21:40,84.15583333,3.275833333,430.6641667,11.66833333,-87.54583333,51.44,29.27333333,0.770833333,317.9733333
2020/9/4 21:41,86.31727273,3.203636364,430.9772727,11.77363636,-87.54272727,51.38181818,31.33363636,0.774545455,318.5727273
2020/9/4 21:42,85.24416667,3.2275,431.1641667,11.66333333,-87.5825,51.37833333,30.68083333,0.765,319.47
2020/9/4 21:43,86.165,3.195833333,431.3833333,11.77333333,-87.585,51.34583333,31.55916667,0.770833333,320.0666667
2020/9/4 21:44,84.82,3.231666667,431.7075,11.65333333,-87.59833333,51.3375,30.29416667,0.765833333,320.63
2020/9/4 21:45,84.88,3.2575,431.9458333,11.69833333,-87.58,51.30166667,30.73166667,0.7675,320.6516667
2020/9/4 21:46,86.1425,3.249166667,432.1775,11.8,-87.56916667,51.265,31.51833333,0.771666667,320.7666667
2020/9/4 21:47,85.242,3.229,432.093,11.706,-87.569,51.269,30.738,0.771,321.309
2020/9/4 21:48,86.38454545,3.234545455,431.82,11.82090909,-87.58181818,51.28272727,31.15818182,0.775454545,321.2672727
2020/9/4 21:49,83.2475,3.256666667,431.465,11.61083333,-87.57833333,51.28333333,28.1075,0.771666667,321.3075
2020/9/4 21:50,84.03636364,3.280909091,431.2318182,11.72272727,-87.56636364,51.29636364,28.83727273,0.776363636,320.3963636
2020/9/4 21:51,82.483,3.299,431.285,11.626,-87.563,51.301,27.023,0.774,319.904
2020/9/4 21:52,83.41833333,3.318333333,431.3441667,11.71666667,-87.54833333,51.31083333,27.63666667,0.78,318.8433333
2020/9/4 21:53,82.18916667,3.309166667,431.4266667,11.64666667,-87.53833333,51.31833333,26.42166667,0.778333333,318.3383333
2020/9/4 21:54,82.46454545,3.344545455,431.5627273,11.71181818,-87.53272727,51.33636364,26.13272727,0.78,317.6545455
2020/9/4 21:55,82.2725,3.3225,431.7333333,11.6625,-87.51916667,51.35333333,26.24166667,0.779166667,317.2825
2020/9/4 21:56,84.55,3.34,432.0058333,11.81,-87.505,51.38,28.30416667,0.783333333,317.0258333
2020/9/4 21:57,85.43090909,3.333636364,432.2381818,11.87818182,-87.49454545,51.39181818,29.25909091,0.785454545,317.4481818
2020/9/4 21:58,88.05909091,3.264545455,432.49,12.05,-87.48545455,51.42181818,31.04909091,0.798181818,318.5445455
2020/9/4 21:59,84.4775,3.259166667,432.3391667,11.79333333,-87.48833333,51.48416667,27.71833333,0.791666667,319.9016667
2020/9/4 22:00,81.80416667,3.305833333,432.2558333,11.65833333,-87.49583333,51.535,25.53083333,0.7825,319.7575
2020/9/4 22:01,81.97727273,3.345454545,432.6090909,11.69545455,-87.48909091,51.51363636,25.45727273,0.78,318.8609091
2020/9/4 22:02,84.01,3.300909091,433.3709091,11.79727273,-87.46909091,51.47818182,27.44363636,0.79,318.3572727
2020/9/4 22:03,83.00916667,3.285833333,433.5183333,11.70416667,-87.45916667,51.46416667,26.22666667,0.79,318.7625
2020/9/4 22:04,84.39636364,3.23,433.0190909,11.77,-87.44181818,51.46818182,27.53818182,0.794545455,319.3
2020/9/4 22:05,81.85363636,3.289090909,432.2518182,11.64545455,-87.43090909,51.49181818,25.40272727,0.783636364,319.4863636
2020/9/4 22:06,83.56583333,3.256666667,431.6875,11.69583333,-87.40083333,51.49166667,26.84083333,0.789166667,319.2158333
2020/9/4 22:07,81.87416667,3.285833333,431.3233333,11.62083333,-87.39916667,51.49083333,25.52916667,0.783333333,319.1233333
2020/9/4 22:08,84.095,3.239166667,430.9241667,11.7275,-87.36416667,51.48083333,27.43416667,0.790833333,318.9375
2020/9/4 22:09,83.74363636,3.239090909,430.6418182,11.70272727,-87.31818182,51.49181818,27.07727273,0.79,319.0372727
2020/9/4 22:10,83.57833333,3.2275,430.3133333,11.67583333,-87.3075,51.48666667,27.00916667,0.789166667,319.1816667
2020/9/4 22:11,82.63583333,3.24,430.0016667,11.595,-87.3625,51.495,26.49,0.7825,319.165
2020/9/4 22:12,84.385,3.210833333,429.9066667,11.6825,-87.38166667,51.4825,28.105,0.783333333,319.2058333
2020/9/4 22:13,84.35083333,3.2625,430.0133333,11.71083333,-87.465,51.47833333,28.42166667,0.779166667,319.0925
2020/9/4 22:14,85.63181818,3.229090909,430.2790909,11.76545455,-87.44,51.45,29.79545455,0.781818182,319.0890909
2020/9/4 22:15,83.6425,3.233333333,430.5075,11.63833333,-87.45333333,51.44,27.83416667,0.7775,319.7791667
2020/9/4 22:16,84.20166667,3.254166667,430.67,11.70333333,-87.46083333,51.43166667,28.10333333,0.780833333,319.54
2020/9/4 22:17,83.29727273,3.277272727,431.1118182,11.67909091,-87.45363636,51.41909091,27.38454545,0.78,319.3972727
