time,ExtCondensTurbineOP.electricity_generation_eturb_m2,ExtCondensTurbineOP.steam_flow_side_eturb_m1,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m1,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m1,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m1,ExtCondensTurbineOP.steam_flow_in_eturb_m2,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.steam_flow_in_eturb_m1,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m2,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_generation_eturb_m1,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.steam_flow_side_eturb_m2
2020-09-11 10:55:00,10.7675,22.452499999999997,92.4237998469785,55.82250000000001,8.2775,96.82129984697859,14.534166666664703,25.024430555555565,85.29083333333334,39.824430555555445,73.60416666666667,0.99356875,14.129166666664746,67.31750000000001,28.653333333333336,28.0575,10.584166666666668,25631.214616875004,20627.433891446657,42.1975
2020-09-11 10:56:00,10.454166666666667,23.15083333333334,92.4237998469785,55.333333333333336,8.195,96.82129984697859,14.534166666664703,25.024430555555565,81.10583333333334,39.824430555555445,74.90333333333332,0.99356875,14.129166666664746,67.31750000000001,28.653333333333336,27.833333333333325,10.740000000000002,24667.534583799996,20627.433891446657,39.439166666666665
2020-09-11 10:57:00,10.405833333333334,23.138333333333335,92.4237998469785,56.04500000000001,8.520000000000001,96.82129984697859,14.534166666664703,25.024430555555565,83.11999999999999,39.824430555555445,75.17333333333333,0.99356875,14.129166666664746,67.31750000000001,28.653333333333336,28.044166666666666,10.799166666666666,24693.4001737,20627.433891446657,41.72666666666667
2020-09-11 10:58:00,10.754166666666665,22.875833333333333,92.4237998469785,56.08416666666668,7.29,96.82129984697859,14.534166666664703,25.024430555555565,84.86833333333333,39.824430555555445,75.49333333333335,0.99356875,14.129166666664746,67.31750000000001,28.653333333333336,27.31583333333333,10.881666666666668,24999.72909925,20627.433891446657,42.060833333333335
2020-09-11 10:59:00,10.943333333333333,22.965,92.4237998469785,55.84916666666667,7.589999999999999,96.82129984697859,14.534166666664703,25.024430555555565,85.00583333333334,39.824430555555445,75.62333333333333,0.99356875,14.129166666664746,67.31750000000001,28.653333333333336,27.98,10.902499999999998,24470.476664525,20627.433891446657,40.825
2020-09-11 11:00:00,10.99,22.845833333333335,92.14082756590444,55.1275,7.342500000000001,99.45082756590455,14.69083333333126,23.45630555555538,84.91499999999998,39.92630555555529,75.45333333333332,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.8925,10.887500000000001,24818.475963925,20883.204937805167,40.56666666666667
2020-09-11 11:01:00,10.944166666666666,22.45583333333333,92.14082756590444,55.755,7.226999999999999,99.45082756590455,14.69083333333126,23.45630555555538,84.99666666666668,39.92630555555529,75.20666666666666,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.246666666666666,10.847500000000002,25354.06048165,20883.204937805167,40.60666666666666
2020-09-11 11:02:00,10.930000000000001,22.791666666666668,92.14082756590444,55.63166666666667,7.2875000000000005,99.45082756590455,14.69083333333126,23.45630555555538,84.72666666666667,39.92630555555529,75.77416666666666,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.520833333333332,10.892500000000004,24697.487617824998,20883.204937805167,40.32833333333333
2020-09-11 11:03:00,10.973333333333331,22.36666666666667,92.14082756590444,55.63666666666666,7.47,99.45082756590455,14.69083333333126,23.45630555555538,85.245,39.92630555555529,75.18750000000001,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.689999999999998,10.830833333333333,24564.23693935,20883.204937805167,40.5725
2020-09-11 11:04:00,10.944999999999999,22.35666666666667,92.14082756590444,56.49250000000001,7.370000000000002,99.45082756590455,14.69083333333126,23.45630555555538,85.44416666666666,39.92630555555529,75.17083333333333,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.615000000000006,10.809166666666664,24587.714731449996,20883.204937805167,41.05583333333333
2020-09-11 11:05:00,10.915,22.215833333333332,92.14082756590444,55.9,7.2,99.45082756590455,14.69083333333126,23.45630555555538,85.47833333333334,39.92630555555529,74.6875,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.235833333333332,10.753333333333336,25201.756620149998,20883.204937805167,41.005
2020-09-11 11:06:00,10.683333333333332,22.638333333333332,92.14082756590444,55.114166666666655,7.7825,99.45082756590455,14.69083333333126,23.45630555555538,82.41666666666667,39.92630555555529,74.89166666666667,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.660833333333326,10.761666666666665,24338.882519925,20883.204937805167,39.015
2020-09-11 11:07:00,10.686666666666667,22.406666666666666,92.14082756590444,54.380833333333335,7.645000000000002,99.45082756590455,14.69083333333126,23.45630555555538,83.29416666666665,39.92630555555529,74.545,0.99356875,14.545833333331302,65.93552777777776,29.22666666666667,27.67,10.739166666666668,24908.213463299995,20883.204937805167,40.24333333333333
2020-09-11 11:08:00,10.600833333333334,22.70583333333333,90.09131308849811,54.70416666666666,7.29,101.74131308849816,14.52833333333004,21.545888888888662,82.56833333333334,41.553388888888534,75.17916666666667,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.05666666666666,10.824999999999998,24422.266380074998,20909.470422686158,39.98416666666666
2020-09-11 11:09:00,10.6825,22.508333333333336,90.09131308849811,56.16416666666667,7.3500000000000005,101.74131308849816,14.52833333333004,21.545888888888662,83.6,41.553388888888534,74.93083333333333,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.3025,10.798333333333332,24068.164381499995,20909.470422686158,41.27166666666667
2020-09-11 11:10:00,10.57,23.244166666666672,90.09131308849811,55.214166666666664,7.232500000000001,101.74131308849816,14.52833333333004,21.545888888888662,82.15416666666665,41.553388888888534,76.34166666666667,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.0175,11.020000000000001,24789.86385505,20909.470422686158,40.04666666666666
2020-09-11 11:11:00,10.786666666666667,23.41,90.09131308849811,56.22666666666667,7.1225,101.74131308849816,14.52833333333004,21.545888888888662,83.87416666666667,41.553388888888534,76.645,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.319166666666664,11.065,24051.5205525,20909.470422686158,40.89000000000001
2020-09-11 11:12:00,10.899166666666668,23.495833333333337,90.09131308849811,55.83583333333333,7.067499999999999,101.74131308849816,14.52833333333004,21.545888888888662,84.04416666666665,41.553388888888534,76.895,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.23,11.065833333333336,24077.744863575,20909.470422686158,40.26916666666667
2020-09-11 11:13:00,10.945000000000002,23.198333333333334,90.09131308849811,53.59583333333334,6.434999999999998,101.74131308849816,14.52833333333004,21.545888888888662,83.90416666666668,41.553388888888534,76.46166666666666,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.045833333333334,11.026666666666669,23959.144315275,20909.470422686158,39.62000000000001
2020-09-11 11:14:00,10.926666666666668,22.780833333333334,90.09131308849811,52.192499999999995,6.434999999999998,101.74131308849816,14.52833333333004,21.545888888888662,83.48333333333333,41.553388888888534,76.07749999999999,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,26.86916666666666,11.0025,23936.276184399998,20909.470422686158,39.115
2020-09-11 11:15:00,10.960833333333333,22.72583333333333,90.09131308849811,52.88,6.6825,101.74131308849816,14.52833333333004,21.545888888888662,83.53916666666666,41.553388888888534,76.34416666666668,0.99356875,14.768333333330087,65.65219444444443,29.286666666666665,27.07416666666667,11.005833333333335,23826.564099375,20909.470422686158,38.465
2020-09-11 11:16:00,10.959166666666667,22.914999999999996,91.61652000940154,53.94833333333333,6.572499999999999,96.17902000940165,14.349999999996603,23.71105555555525,83.335,37.78855555555523,76.43583333333332,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,27.105000000000004,11.009166666666665,24104.155446025004,20469.434046701714,38.28416666666667
2020-09-11 11:17:00,10.9375,22.5675,91.61652000940154,55.6775,6.629999999999999,96.17902000940165,14.349999999996603,23.71105555555525,83.6425,37.78855555555523,75.64666666666666,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,26.948333333333334,10.925833333333335,24192.75984785,20469.434046701714,38.905833333333334
2020-09-11 11:18:00,10.8775,22.765,91.61652000940154,54.505,6.737500000000002,96.17902000940165,14.349999999996603,23.71105555555525,83.59166666666665,37.78855555555523,75.85583333333334,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,27.051666666666662,10.922500000000001,24302.009297900004,20469.434046701714,38.9725
2020-09-11 11:19:00,10.826666666666666,22.877499999999994,91.61652000940154,54.22333333333333,6.572499999999999,96.17902000940165,14.349999999996603,23.71105555555525,83.45083333333335,37.78855555555523,75.90416666666667,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,26.929166666666664,10.925833333333332,24138.052765249995,20469.434046701714,39.07749999999999
2020-09-11 11:20:00,10.926666666666668,21.980833333333333,91.61652000940154,53.99000000000001,7.04,96.17902000940165,14.349999999996603,23.71105555555525,84.99083333333333,37.78855555555523,74.74333333333334,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,27.02083333333333,10.766666666666666,24048.107438275,20469.434046701714,40.29583333333333
2020-09-11 11:21:00,10.916666666666666,20.069999999999997,91.61652000940154,54.42916666666667,7.397500000000001,96.17902000940165,14.349999999996603,23.71105555555525,84.2925,37.78855555555523,70.84166666666667,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,27.104166666666668,10.227500000000001,24509.759240575,20469.434046701714,39.87083333333334
2020-09-11 11:22:00,10.924999999999999,20.97666666666667,91.61652000940154,54.35583333333333,7.232500000000001,96.17902000940165,14.349999999996603,23.71105555555525,84.93083333333333,37.78855555555523,71.41583333333334,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,26.549166666666665,10.228333333333333,25226.324397350003,20469.434046701714,40.635
2020-09-11 11:23:00,10.924999999999999,20.765833333333333,91.61652000940154,53.544999999999995,7.6175,96.17902000940165,14.349999999996603,23.71105555555525,85.265,37.78855555555523,71.39083333333333,0.99356875,14.04999999999663,63.953194444444456,28.389999999999997,27.262500000000003,10.275,24153.8575492,20469.434046701714,40.957499999999996
2020-09-11 11:24:00,10.842500000000001,21.095,86.94593338041906,51.251666666666665,7.535,101.92343338041923,13.97416666666776,20.532777777777934,84.01083333333334,41.66777777777784,72.425,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,27.376666666666665,10.461666666666666,23987.591708999997,20586.479561572647,39.70916666666667
2020-09-11 11:25:00,10.830833333333333,20.529166666666665,86.94593338041906,49.745,7.232500000000001,101.92343338041923,13.97416666666776,20.532777777777934,83.42833333333334,41.66777777777784,72.04166666666666,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.78583333333333,10.455,23980.234309574997,20586.479561572647,38.847500000000004
2020-09-11 11:26:00,11.043333333333335,19.85833333333333,86.94593338041906,49.70249999999999,7.039999999999999,101.92343338041923,13.97416666666776,20.532777777777934,84.21416666666666,41.66777777777784,72.09083333333332,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.609166666666663,10.52,24130.673809599997,20586.479561572647,38.84666666666667
2020-09-11 11:27:00,11.02083333333333,20.680833333333336,86.94593338041906,49.41416666666667,6.71,101.92343338041923,13.97416666666776,20.532777777777934,82.46166666666667,41.66777777777784,73.45583333333333,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.998333333333335,10.726666666666667,23370.4876926,20586.479561572647,36.4775
2020-09-11 11:28:00,11.018333333333333,21.105,86.94593338041906,49.01416666666666,6.869999999999999,101.92343338041923,13.97416666666776,20.532777777777934,82.17750000000001,41.66777777777784,74.655,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.926666666666666,10.906666666666666,23184.225710525,20586.479561572647,35.998333333333335
2020-09-11 11:29:00,11.123333333333335,21.430000000000003,86.94593338041906,48.88333333333333,6.132499999999999,101.92343338041923,13.97416666666776,20.532777777777934,82.50750000000001,41.66777777777784,75.63250000000001,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.48583333333333,11.049166666666666,22828.98176995,20586.479561572647,35.70083333333333
2020-09-11 11:30:00,11.233333333333334,21.194999999999997,86.94593338041906,48.60333333333333,5.885000000000001,101.92343338041923,13.97416666666776,20.532777777777934,82.46166666666667,41.66777777777784,75.37416666666667,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.64083333333333,11.029166666666667,22708.6942871,20586.479561572647,34.87416666666667
2020-09-11 11:31:00,11.282499999999999,21.764166666666664,86.94593338041906,49.15833333333333,5.4175,101.92343338041923,13.97416666666776,20.532777777777934,82.59833333333334,41.66777777777784,76.80749999999999,0.99356875,14.699166666667812,64.64230555555555,28.66333333333333,26.596666666666664,11.225833333333334,22790.715665874995,20586.479561572647,34.719166666666666
2020-09-11 11:32:00,11.359166666666667,22.48833333333333,88.39877824856441,48.63833333333334,5.28,94.51627824856457,13.977499999994603,21.911666666666314,82.59166666666665,34.89416666666624,78.06833333333333,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.427499999999995,11.403333333333334,22606.339601499996,19937.46861476363,33.854166666666664
2020-09-11 11:33:00,11.435833333333335,22.428333333333338,88.39877824856441,49.61249999999999,5.19,94.51627824856457,13.977499999994603,21.911666666666314,82.60666666666667,34.89416666666624,78.33749999999999,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.31249999999999,11.435833333333333,22465.8354374,19937.46861476363,33.20416666666667
2020-09-11 11:34:00,11.427500000000002,22.561666666666667,88.39877824856441,48.85416666666668,5.2250000000000005,94.51627824856457,13.977499999994603,21.911666666666314,82.45416666666667,34.89416666666624,78.74916666666665,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.338333333333335,11.466666666666667,22794.530613725,19937.46861476363,33.01416666666667
2020-09-11 11:35:00,11.460833333333333,22.516666666666662,88.39877824856441,48.410833333333336,5.07,94.51627824856457,13.977499999994603,21.911666666666314,82.2375,34.89416666666624,78.71166666666667,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.31083333333333,11.453333333333333,22554.928637616667,19937.46861476363,32.240833333333335
2020-09-11 11:36:00,11.385,22.224999999999998,88.39877824856441,48.23250000000001,5.28,94.51627824856457,13.977499999994603,21.911666666666314,82.10916666666667,34.89416666666624,78.39583333333333,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.469166666666663,11.419166666666667,22370.565654949998,19937.46861476363,32.06416666666666
2020-09-11 11:37:00,11.33181818181818,22.666666666666668,88.39877824856441,48.58833333333333,5.2250000000000005,94.51627824856457,13.977499999994603,21.911666666666314,81.64636363636363,34.89416666666624,78.96916666666668,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.322499999999994,11.446666666666665,22236.49748765,19937.46861476363,31.512727272727272
2020-09-11 11:38:00,11.271666666666667,23.16416666666667,88.39877824856441,47.435833333333335,4.9225,94.51627824856457,13.977499999994603,21.911666666666314,81.01916666666666,34.89416666666624,79.9375,0.99356875,14.034999999994657,59.24758333333333,28.002499999999998,26.00916666666667,11.491666666666667,22574.833947400002,19937.46861476363,30.787500000000005
