time,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_flow_side_x,SteamPipelineOP.lp_steam_pred_avg,ExtCondensTurbineOP.electricity_machine_opt_array_x,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.electricity_generation_x,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_in_x,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.electricity_power_ext
2020-10-11 23:45:00,80.00000000000016,30.629999999999995,69.08050000000001,10.299869400000057,24.056,36.463999999999764,10.748333333333335,0.54253871681,15114.583818088242,30.000000000000842,22.846666666666664,10.995833199999991,11.454166666666666,83.93333333333332,61.63583333333333,15297.189436578046,80.00000000000036,36.813333333333325,77.08166666666666,1.6500000000000001
2020-10-11 23:46:00,80.00000000000016,29.772499999999997,69.08050000000001,10.299869400000057,24.056,36.463999999999764,10.729999999999999,0.54253871681,14793.884942587036,30.000000000000842,23.2625,10.995833199999991,11.654166666666667,85.22916666666667,62.355833333333344,15297.189436578046,80.00000000000036,36.85,76.785,2.0349999999999997
2020-10-11 23:47:00,80.00000000000016,30.640833333333333,69.08050000000001,10.299869400000057,24.056,36.463999999999764,10.739166666666664,0.54253871681,15193.441978996301,30.000000000000842,23.382499999999997,10.995833199999991,11.47166666666667,83.52666666666666,62.24250000000001,15297.189436578046,80.00000000000036,36.089999999999996,77.21333333333334,2.09
2020-10-11 23:48:00,79.99999999999795,28.325833333333335,69.64183333333335,10.201560535713636,24.548,37.098166666669236,10.140833333333333,0.54253871681,15357.928578025769,29.999999999990244,23.228333333333328,11.085822399999874,11.395833333333334,83.40083333333332,61.18666666666666,15568.632225234847,79.99999999999447,36.9425,73.26166666666666,2.5574999999999997
2020-10-11 23:49:00,79.99999999999795,30.08416666666666,69.64183333333335,10.201560535713636,24.548,37.098166666669236,10.124166666666666,0.54253871681,15006.8817400278,29.999999999990244,23.64666666666666,11.085822399999874,11.347500000000002,84.17083333333335,62.160000000000004,15568.632225234847,79.99999999999447,38.199999999999996,74.315,3.025
2020-10-11 23:50:00,79.99999999999795,29.801666666666662,69.64183333333335,10.201560535713636,24.548,37.098166666669236,10.191666666666666,0.54253871681,15420.3065039304,29.999999999990244,23.594999999999995,11.085822399999874,11.7475,86.75500000000001,63.34333333333333,15568.632225234847,79.99999999999447,38.97166666666667,74.22,2.3649999999999998
2020-10-11 23:51:00,79.99999999999795,30.323333333333338,69.64183333333335,10.201560535713636,24.548,37.098166666669236,10.249166666666667,0.54253871681,15244.08528625002,29.999999999990244,23.1775,11.085822399999874,11.595833333333333,85.80666666666667,64.82083333333333,15568.632225234847,79.99999999999447,38.880833333333335,74.87833333333333,2.42
2020-10-11 23:52:00,79.99999999999795,32.02333333333333,69.64183333333335,10.201560535713636,24.548,37.098166666669236,10.459166666666667,0.54253871681,15244.496681383094,29.999999999990244,23.56583333333333,11.085822399999874,11.464166666666666,85.57083333333333,65.305,15568.632225234847,79.99999999999447,39.546666666666674,76.65916666666668,2.61
2020-10-11 23:53:00,80.00000000000006,31.429999999999996,71.60372222222222,9.962679119047655,24.619999999999997,39.037888888888624,10.334999999999999,0.54253871681,15581.750421014201,30.000000000000664,23.365,10.95081320000002,11.324166666666665,84.51833333333333,65.24333333333333,15810.545148238383,80.00000000000045,39.075833333333335,75.8625,2.5300000000000002
2020-10-11 23:54:00,80.00000000000006,32.47,71.60372222222222,9.962679119047655,24.619999999999997,39.037888888888624,10.245,0.54253871681,15390.01845607884,30.000000000000664,23.519166666666667,10.95081320000002,10.883333333333333,81.34583333333333,63.504999999999995,15810.545148238383,80.00000000000045,37.824999999999996,75.81750000000001,3.2175
2020-10-11 23:55:00,80.00000000000006,32.00666666666667,71.60372222222222,9.962679119047655,24.619999999999997,39.037888888888624,10.097500000000002,0.54253871681,15476.354976717315,30.000000000000664,23.98249999999999,10.95081320000002,10.709999999999999,80.32166666666664,64.18416666666668,15810.545148238383,80.00000000000045,38.26833333333334,74.86333333333334,3.7675
2020-10-11 23:56:00,80.00000000000006,32.59250000000001,71.60372222222222,9.962679119047655,24.619999999999997,39.037888888888624,10.14,0.54253871681,15140.974038170398,30.000000000000664,23.311666666666664,10.95081320000002,10.693333333333333,80.15083333333335,64.15750000000001,15810.545148238383,80.00000000000045,38.57749999999999,75.36666666666666,3.52
2020-10-11 23:57:00,80.00000000000006,36.35333333333333,71.60372222222222,9.962679119047655,24.619999999999997,39.037888888888624,10.690833333333332,0.54253871681,15124.240121000625,30.000000000000664,23.662500000000005,10.95081320000002,10.559166666666668,78.29416666666667,64.86916666666666,15810.545148238383,80.00000000000045,36.56583333333333,80.24249999999999,3.4099999999999997
2020-10-11 23:58:00,80.0000000000185,37.535833333333336,72.94016666666667,9.957271645852504,24.532,40.00000000001097,10.780833333333332,0.28351216814,14580.146507717905,30.431583950093227,23.2175,11.073352891225014,10.6625,77.75916666666667,65.86,15700.64443013659,80.00000000005785,34.58916666666667,81.325,2.5500000000000003
2020-10-11 23:59:00,80.0000000000185,37.298333333333325,72.94016666666667,9.957271645852504,24.532,40.00000000001097,10.728333333333332,0.28351216814,14401.154294066742,30.431583950093227,23.53333333333333,11.073352891225014,10.945,79.11833333333333,64.16250000000001,15700.64443013659,80.00000000005785,34.181666666666665,81.06083333333333,2.7499999999999996
2020-10-12 00:00:00,80.0000000000185,36.83083333333333,72.94016666666667,9.957271645852504,24.532,40.00000000001097,10.669166666666667,0.28351216814,14495.109470712652,30.431583950093227,23.58583333333333,11.073352891225014,10.990833333333333,78.6875,63.54666666666666,15700.64443013659,80.00000000005785,32.62916666666667,80.67583333333333,2.7225
2020-10-12 00:01:00,80.0000000000185,36.682500000000005,72.94016666666667,9.957271645852504,24.532,40.00000000001097,10.682500000000003,0.28351216814,14575.080241556469,30.431583950093227,23.145833333333332,11.073352891225014,10.8075,77.53166666666665,64.57583333333334,15700.64443013659,80.00000000005785,32.51916666666666,80.60416666666667,2.64
2020-10-12 00:02:00,80.0000000000185,36.25333333333333,72.94016666666667,9.957271645852504,24.532,40.00000000001097,10.56333333333333,0.28351216814,14594.347659447241,30.431583950093227,23.36083333333333,11.073352891225014,10.935833333333333,79.90166666666666,65.71666666666665,15700.64443013659,80.00000000005785,34.49,79.93583333333335,2.8324999999999996
2020-10-12 00:03:00,69.99999999393242,36.413333333333334,73.05305555555556,8.069701667879377,24.197999999999997,40.00000000618229,10.423333333333332,0.28351216814,14669.64991538088,30.339900975205666,23.356666666666666,9.312982611162223,10.805833333333334,78.81083333333333,66.82916666666667,14004.415585213175,69.99999999213401,33.98833333333334,79.31750000000001,3.0799999999999996
2020-10-12 00:04:00,69.99999999393242,35.81166666666666,73.05305555555556,8.069701667879377,24.197999999999997,40.00000000618229,10.278333333333334,0.28351216814,14120.127132169011,30.339900975205666,23.495000000000005,9.312982611162223,10.601666666666667,79.85333333333334,66.85249999999999,14004.415585213175,69.99999999213401,36.876666666666665,78.34333333333332,3.4375000000000004
2020-10-12 00:05:00,69.99999999393242,36.125,73.05305555555556,8.069701667879377,24.197999999999997,40.00000000618229,10.108333333333334,0.28351216814,14128.377702044656,30.339900975205666,23.650833333333328,9.312982611162223,9.870833333333332,74.96416666666666,65.24749999999999,14004.415585213175,69.99999999213401,34.855000000000004,77.96499999999999,4.62
2020-10-12 00:06:00,69.99999999393242,35.1975,73.05305555555556,8.069701667879377,24.197999999999997,40.00000000618229,8.804166666666667,0.28351216814,13988.5534678164,30.339900975205666,23.589166666666667,9.312982611162223,9.330833333333333,72.45333333333333,63.62750000000002,14004.415585213175,69.99999999213401,35.1625,71.86083333333333,5.849999999999998
2020-10-12 00:07:00,69.99999999393242,40.09166666666666,73.05305555555556,8.069701667879377,24.197999999999997,40.00000000618229,8.485833333333332,0.28351216814,13977.674071214093,30.339900975205666,23.179166666666664,9.312982611162223,9.124999999999998,70.12083333333334,65.19916666666666,14004.415585213175,69.99999999213401,32.455000000000005,73.79583333333332,6.490000000000001
2020-10-12 00:08:00,69.99999999975492,36.93916666666667,73.23011111111107,7.5979633550676695,23.907999999999998,40.000000000078906,8.190000000000001,0.28351216814,13998.618539878284,31.30081580460677,23.36,8.996150265015993,8.950000000000001,68.35666666666667,62.281666666666666,14145.835756053262,69.99999999981289,31.224166666666665,70.08416666666666,7.122499999999998
2020-10-12 00:09:00,69.99999999975492,35.36,73.23011111111107,7.5979633550676695,23.907999999999998,40.000000000078906,8.090000000000002,0.28351216814,13928.59040477628,31.30081580460677,22.99749999999999,8.996150265015993,9.541666666666666,72.98166666666667,62.038333333333334,14145.835756053262,69.99999999981289,34.23916666666666,68.58833333333335,6.352499999999998
2020-10-12 00:10:00,69.99999999975492,38.82,73.23011111111107,7.5979633550676695,23.907999999999998,40.000000000078906,8.340000000000002,0.28351216814,13867.635918197602,31.30081580460677,23.328333333333333,8.996150265015993,9.171666666666667,68.63583333333332,61.85083333333335,14145.835756053262,69.99999999981289,29.675833333333333,72.44416666666666,6.7924999999999995
2020-10-12 00:11:00,69.99999999975492,35.2125,73.23011111111107,7.5979633550676695,23.907999999999998,40.000000000078906,8.137500000000001,0.28351216814,13924.257127362274,31.30081580460677,22.958333333333332,8.996150265015993,9.595000000000002,71.99833333333335,62.73250000000001,14145.835756053262,69.99999999981289,31.911666666666665,68.9025,6.05
2020-10-12 00:12:00,69.99999999975492,38.00000000000001,73.23011111111107,7.5979633550676695,23.907999999999998,40.000000000078906,8.326666666666666,0.28351216814,13979.789698153887,31.30081580460677,22.794166666666666,8.996150265015993,9.275833333333333,69.39416666666666,62.330000000000005,14145.835756053262,69.99999999981289,29.500000000000004,71.68833333333333,6.077499999999998
2020-10-12 00:13:00,69.99999999999014,36.85333333333333,71.60611111111109,7.599839273807593,23.637999999999998,38.90227777777902,8.319166666666666,0.28351216814,13831.47950165988,30.00000000000909,23.0175,9.031421714285576,9.41,70.41083333333333,61.7175,14059.252250536802,70.00000000000367,30.399166666666662,70.96416666666666,6.3
2020-10-12 00:14:00,69.99999999999014,37.21083333333333,71.60611111111109,7.599839273807593,23.637999999999998,38.90227777777902,8.405000000000001,0.28351216814,14117.115844239599,30.00000000000909,22.626666666666665,9.031421714285576,9.466666666666667,71.1425,62.55916666666667,14059.252250536802,70.00000000000367,30.857500000000005,71.34750000000001,5.6925
2020-10-12 00:15:00,69.99999999999014,37.92916666666667,71.60611111111109,7.599839273807593,23.637999999999998,38.90227777777902,8.641666666666667,0.28351216814,13965.88735494377,30.00000000000909,22.859166666666663,9.031421714285576,9.300833333333335,69.33333333333333,61.405833333333334,14059.252250536802,70.00000000000367,29.102499999999992,72.69250000000001,5.857499999999999
2020-10-12 00:16:00,69.99999999999014,36.10916666666666,71.60611111111109,7.599839273807593,23.637999999999998,38.90227777777902,8.605,0.28351216814,14165.457768478924,30.00000000000909,23.084999999999997,9.031421714285576,9.479999999999999,73.11999999999999,64.3075,14059.252250536802,70.00000000000367,33.682500000000005,71.72083333333335,5.802499999999999
2020-10-12 00:17:00,69.99999999999014,35.321666666666665,71.60611111111109,7.599839273807593,23.637999999999998,38.90227777777902,8.558333333333335,0.28351216814,14178.486315770637,30.00000000000909,22.456666666666663,9.031421714285576,9.475833333333334,74.13666666666666,65.17999999999999,14059.252250536802,70.00000000000367,35.0525,71.03916666666667,5.4725
2020-10-12 00:18:00,69.99999999999993,36.7725,71.18983333333333,7.700552070175162,23.477999999999998,38.64833333333338,8.671666666666665,0.28351216814,14034.50939669064,30.000000000000185,22.77166666666666,8.880742001078152,9.385,73.28833333333334,65.26666666666665,14028.056532564335,69.99999999999997,34.175000000000004,72.80083333333333,5.555
2020-10-12 00:19:00,69.99999999999993,37.98416666666667,71.18983333333333,7.700552070175162,23.477999999999998,38.64833333333338,8.778333333333332,0.28351216814,14189.7077998476,30.000000000000185,22.566666666666663,8.880742001078152,9.204999999999998,71.52833333333334,63.8075,14028.056532564335,69.99999999999997,32.03333333333333,74.3225,5.445
2020-10-12 00:20:00,69.99999999999993,36.439166666666665,71.18983333333333,7.700552070175162,23.477999999999998,38.64833333333338,8.670833333333333,0.28351216814,13823.87899399092,30.000000000000185,22.78916666666667,8.880742001078152,9.200000000000001,71.49833333333335,64.51416666666667,14028.056532564335,69.99999999999997,32.05166666666666,73.1,5.7749999999999995
2020-10-12 00:21:00,69.99999999999993,35.73272727272728,71.18983333333333,7.700552070175162,23.477999999999998,38.64833333333338,8.616363636363635,0.28351216814,13963.74505423284,30.000000000000185,22.706666666666663,8.880742001078152,9.0675,70.21416666666666,62.54999999999999,14028.056532564335,69.99999999999997,30.8225,72.66727272727275,5.939999999999999
2020-10-12 00:22:00,69.99999999999993,35.4725,71.18983333333333,7.700552070175162,23.477999999999998,38.64833333333338,8.629166666666668,0.28351216814,13665.50780799216,30.000000000000185,22.114166666666662,8.880742001078152,9.079166666666667,70.52333333333334,60.833333333333336,14028.056532564335,69.99999999999997,30.733333333333334,72.54916666666666,5.4175
2020-10-12 00:23:00,69.99999999997762,34.579166666666666,70.81083333333333,7.560906785708253,23.06,38.324333333351646,8.5325,0.28351216814,13493.356126110362,29.99999999999913,22.61916666666667,8.724475428571001,9.172500000000001,70.40416666666665,60.125,13993.443058427214,69.99999999999712,29.679999999999996,72.02416666666666,5.857499999999999
2020-10-12 00:24:00,69.99999999997762,33.20916666666667,70.81083333333333,7.560906785708253,23.06,38.324333333351646,8.502500000000001,0.28351216814,13595.43317532636,29.99999999999913,22.414166666666663,8.724475428571001,9.025833333333333,67.95166666666667,56.376666666666665,13993.443058427214,69.99999999999712,26.83416666666666,70.78083333333332,5.774999999999999
2020-10-12 00:25:00,69.99999999997762,32.416666666666664,70.81083333333333,7.560906785708253,23.06,38.324333333351646,8.485833333333334,0.28351216814,13244.710755858752,29.99999999999913,22.464166666666667,8.724475428571001,9.035833333333334,67.79916666666666,54.060833333333335,13993.443058427214,69.99999999999712,26.775000000000002,70.13583333333334,5.912499999999999
2020-10-12 00:26:00,69.99999999997762,33.0225,70.81083333333333,7.560906785708253,23.06,38.324333333351646,8.506666666666666,0.28351216814,13592.391720061683,29.99999999999913,22.485,8.724475428571001,9.232500000000002,68.2525,56.22833333333333,13993.443058427214,69.99999999999712,25.825000000000003,70.56083333333335,5.5
2020-10-12 00:27:00,69.99999999997762,32.09000000000001,70.81083333333333,7.560906785708253,23.06,38.324333333351646,8.423333333333334,0.28351216814,13588.687954918922,29.99999999999913,22.15833333333333,8.724475428571001,9.1475,67.61333333333334,55.4775,13993.443058427214,69.99999999999712,25.734166666666667,69.2525,5.340000000000001
2020-10-12 00:28:00,70.00000000000045,34.388333333333335,62.2137222222222,8.506743583245953,22.996,29.84972222222137,8.541666666666666,0.28351216814,13572.6590522334,30.00000000000022,22.17583333333333,8.885943715450308,9.095833333333333,68.36833333333333,57.87583333333333,13661.363814394588,70.00000000000084,27.14583333333334,71.40583333333332,5.5275
